DEBUG	2017-07-04 11:46:30,858	com.crawler.dao.KafkaUniqueSaver                            	Key posts-1551371922061993431 already saved to kafka
DEBUG	2017-07-04 11:46:30,859	com.crawler.dao.KafkaUniqueSaver                            	Needs to save BasicDBObject data { "__typename" : "GraphImage", "id" : "1551371919620853329", "shortcode" : "BWHlIqXhE5R", "dimensions" : { "height" : 1080, "width" : 1080 }, "gating_info" : null, "media_preview" : "ACoquWl8kaiOQhccDIKgD059PXNaXnAkbSGB9Oa563u+ADg4zwenpUcoCo8igISUA2kgDqCeKd0Zo6J0B4RtpP8ADnr+FUZrkQt5bkk+g5/D6msJJ8MHLEsMHJ68U1+SPXk5PX1GafM1oJq5evNVkb/Vfu1PBPGTj37f55rM+0P/AHm/M1A5yc+tNoLLMeGwOc/zrUit2YYJ+XBBHqP5UsitbtnAIzwe34+hqzHeBuG4+lZ6PfQhsyxp7bjn7o6AHn8TT3tinKrkj6Hr+PNavBIU55yRjpx2PqPT3FBznjH0OauxPM0c0baXP3TR9lm/umt5gw7c/hSZHv8AkKYud9i0RuGDz7Vn3ERjHIBQngjhh7E/yyDWgtPYZUg+hqDfcz7fYHBVi2ARtYcjPoaumsE8Ma0YmJVck9aE+hm1cmc03cfX/P51IajNaGJ//9k=", "display_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-15/e35/19623579_1431325833613036_1111578329804177408_n.jpg", "is_video" : false, "edge_media_to_tagged_user" : { "edges" : [{ "node" : { "user" : { "username" : "stasbaharev" }, "x" : 0.5213333333333333, "y" : 0.7013333333333334 } }] }, "edge_media_to_caption" : { "edges" : [{ "node" : { "text" : "#switzerland #schweiz #\ud83c\udde8\ud83c\udded #bern #see #sea #lake #bluewater #beatifulswitzerland #nature #photography #photooftheday #july #summer #sun #sunnyday" } }] }, "caption_is_edited" : false, "edge_media_to_comment" : { "count" : 0, "page_info" : { "has_next_page" : false, "end_cursor" : null }, "edges" : [] }, "comments_disabled" : false, "edge_media_preview_like" : { "count" : 0, "edges" : [] }, "edge_media_to_sponsor_user" : { "edges" : [] }, "location" : null, "viewer_has_liked" : false, "owner" : { "id" : "5678274491", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/19534294_325383271215865_3379717805401178112_a.jpg", "username" : "travel_is_our_life", "followed_by_viewer" : false, "full_name" : "I'm a Traveler", "is_private" : false, "requested_by_viewer" : false, "is_unpublished" : false, "blocked_by_viewer" : false, "has_blocked_viewer" : false }, "is_ad" : false, "edge_web_media_to_related_media" : { "edges" : [] }, "key" : "1551371919620853329", "query" : "sea", "network" : "instagram", "date" : 1499157966 }
DEBUG	2017-07-04 11:46:30,860	com.crawler.dao.KafkaUniqueSaver                            	Key posts-1551371919620853329 already saved to kafka
TRACE	2017-07-04 11:46:30,862	SimpleBalancer                                              	Got SimpleWorkerTaskRequest(SimpleWorkerTaskRequest(InstagramNewGeoPostsSearchTask(sea,KafkaUniqueSaverInfo(localhost:9092,localhost,posts))))
TRACE	2017-07-04 11:46:30,864	SimpleBalancer                                              	Task not found for workerTaskRequest SimpleWorkerTaskRequest(InstagramNewGeoPostsSearchTask(sea,KafkaUniqueSaverInfo(localhost:9092,localhost,posts)))
TRACE	2017-07-04 11:46:38,251	SimpleBalancer                                              	Got Task(InstagramSearchPostsTask(query=sea))
TRACE	2017-07-04 11:46:38,260	SimpleBalancer                                              	Sending task InstagramSearchPostsTask(query=sea) to worker Actor[akka.tcp://crawler@192.168.0.67:53582/user/CrawlerAgent/simple-worker-0#392963256]
DEBUG	2017-07-04 11:46:38,261	WorkerActor                                                 	task id=f927d9c3-b  name=InstagramNewGeoPostsSearchTask(sea,KafkaUniqueSaverInfo(localhost:9092,localhost,posts))  type=class com.crawler.osn.instagram.InstagramNewGeoPostsSearchTask 
DEBUG	2017-07-04 11:46:41,460	com.crawler.dao.KafkaUniqueSaver                            	Needs to save BasicDBObject data { "__typename" : "GraphImage", "id" : "1551372127440412009", "shortcode" : "BWHlLr6hx1p", "dimensions" : { "height" : 842, "width" : 1080 }, "gating_info" : null, "media_preview" : "ACog0grA4JwvJGCc/SnHPAyMn1AOakOOnc1BkFwO4BPHr0/lmncFFWJ1x09Ovan5HpUQJLe3P/1hUlFwasIcduPzowfUfnS0UxWMzU5DGgxxu49+Ov8ASs21vXtwUVQxY55z16fjWpqMHmx+Zk5jBIHY565rNsbR5WEgwFU9T6jkcdxnGa1VuXUNbjxdSfacg8bgpA6HHB4+uTXQVRis4UKkD515zzk+5H15FXahtO1g9QpaSioGf//Z", "display_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-15/e35/19623311_149807402252839_4863463963460894720_n.jpg", "is_video" : false, "edge_media_to_tagged_user" : { "edges" : [] }, "edge_media_to_caption" : { "edges" : [{ "node" : { "text" : "#birthdaygirl#birthdayselfie#lifeisbetteratthebeach#sea#holiday#andalucia" } }] }, "caption_is_edited" : false, "edge_media_to_comment" : { "count" : 0, "page_info" : { "has_next_page" : false, "end_cursor" : null }, "edges" : [] }, "comments_disabled" : false, "edge_media_preview_like" : { "count" : 0, "edges" : [] }, "edge_media_to_sponsor_user" : { "edges" : [] }, "location" : { "id" : "238300274", "name" : "Roquetas de Mar, Spain", "has_public_page" : true, "lat" : 36.7667, "lng" : -2.6, "slug" : "roquetas-de-mar-spain", "directory" : { "country" : { "id" : "ES", "name" : "Spain", "slug" : "spain" }, "city" : { "id" : "c695174", "name" : "Roquetas", "slug" : "roquetas" } } }, "viewer_has_liked" : false, "owner" : { "id" : "5352364834", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/19227100_1723042544376509_4208158731273240576_a.jpg", "username" : "anniiiifl", "followed_by_viewer" : false, "full_name" : "Anni", "is_private" : false, "requested_by_viewer" : false, "is_unpublished" : false, "blocked_by_viewer" : false, "has_blocked_viewer" : false }, "is_ad" : false, "edge_web_media_to_related_media" : { "edges" : [] }, "key" : "1551372127440412009", "query" : "sea", "network" : "instagram", "date" : 1499157990 }
DEBUG	2017-07-04 11:46:41,460	com.crawler.dao.KafkaUniqueSaver                            	Needs  save posts-1551372127440412009 to kafka
DEBUG	2017-07-04 11:46:41,460	com.crawler.dao.KafkaUniqueSaver                            	Needs to save BasicDBObject data { "__typename" : "GraphImage", "id" : "1551372116115679562", "shortcode" : "BWHlLhXhWlK", "dimensions" : { "height" : 1080, "width" : 1080 }, "gating_info" : null, "media_preview" : null, "display_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-15/e35/19623354_144338112808751_1308961506171289600_n.jpg", "is_video" : false, "edge_media_to_tagged_user" : { "edges" : [] }, "edge_media_to_caption" : { "edges" : [{ "node" : { "text" : "Vivere ogni giorno come fosse sempre sabato \ud83c\udf0a\ud83c\udf0a\ud83c\udf0a\ud83c\udf0a\ud83c\udf0a\ud83c\udf0a\ud83c\udf0a\ud83c\udf0a\ud83c\udf0a.....anche se è (solo) martedì.\n\n#goodmorning #seaview #sea #sardegna #bikini #me #loveme #blonde #girls #girl #pink #happiness #trip #fashion #beautiful #beauty" } }] }, "caption_is_edited" : false, "edge_media_to_comment" : { "count" : 0, "page_info" : { "has_next_page" : false, "end_cursor" : null }, "edges" : [] }, "comments_disabled" : false, "edge_media_preview_like" : { "count" : 0, "edges" : [] }, "edge_media_to_sponsor_user" : { "edges" : [] }, "location" : null, "viewer_has_liked" : false, "owner" : { "id" : "1528583736", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/18721765_1474665022592374_5188976365138870272_a.jpg", "username" : "babi_salvador_", "followed_by_viewer" : false, "full_name" : "Barbara Salvadori", "is_private" : false, "requested_by_viewer" : false, "is_unpublished" : false, "blocked_by_viewer" : false, "has_blocked_viewer" : false }, "is_ad" : false, "edge_web_media_to_related_media" : { "edges" : [] }, "key" : "1551372116115679562", "query" : "sea", "network" : "instagram", "date" : 1499157989 }
DEBUG	2017-07-04 11:46:41,461	com.crawler.dao.KafkaUniqueSaver                            	Needs  save posts-1551372116115679562 to kafka
DEBUG	2017-07-04 11:46:41,461	com.crawler.dao.KafkaUniqueSaver                            	Needs to save BasicDBObject data { "__typename" : "GraphImage", "id" : "1551372104163485041", "shortcode" : "BWHlLWPHWVx", "dimensions" : { "height" : 1080, "width" : 1080 }, "gating_info" : null, "media_preview" : null, "display_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-15/e35/19625084_1137626763005546_4128854715658141696_n.jpg", "is_video" : false, "edge_media_to_tagged_user" : { "edges" : [] }, "edge_media_to_caption" : { "edges" : [{ "node" : { "text" : "\ud83c\udf49\ud83c\udf1e❤\n#summer #sea #holidays" } }] }, "caption_is_edited" : false, "edge_media_to_comment" : { "count" : 0, "page_info" : { "has_next_page" : false, "end_cursor" : null }, "edges" : [] }, "comments_disabled" : false, "edge_media_preview_like" : { "count" : 1, "edges" : [{ "node" : { "id" : "4314202276", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/19534258_145628465989365_8329266588649783296_a.jpg", "username" : "lenka.vanickova" } }] }, "edge_media_to_sponsor_user" : { "edges" : [] }, "location" : { "id" : "888081604", "name" : "Podgora", "has_public_page" : true, "lat" : 43.2286, "lng" : 17.145, "slug" : "podgora" }, "viewer_has_liked" : false, "owner" : { "id" : "4469529394", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/19120864_1729057003776492_1544361997875806208_a.jpg", "username" : "gabriela_hulkova", "followed_by_viewer" : false, "full_name" : "Gabriela Hůlková", "is_private" : false, "requested_by_viewer" : false, "is_unpublished" : false, "blocked_by_viewer" : false, "has_blocked_viewer" : false }, "is_ad" : false, "edge_web_media_to_related_media" : { "edges" : [] }, "key" : "1551372104163485041", "query" : "sea", "network" : "instagram", "date" : 1499157988 }
DEBUG	2017-07-04 11:46:41,461	com.crawler.dao.KafkaUniqueSaver                            	Needs  save posts-1551372104163485041 to kafka
DEBUG	2017-07-04 11:46:41,462	com.crawler.dao.KafkaUniqueSaver                            	Needs to save BasicDBObject data { "__typename" : "GraphImage", "id" : "1551372096771489357", "shortcode" : "BWHlLPWhH5N", "dimensions" : { "height" : 1080, "width" : 1080 }, "gating_info" : null, "media_preview" : "ACoq2ytQSZXnr7VeIqEgN0waYGNPLgFezdPrUiuXYIOigZP9KS9cKxVcADrjt9f89aqxbyCCx64JA5b05/ShDsaRFNxUccae5bvuJzU1MCzNLn6dKqO5H3Dgjrj9BUfm5DdcJ69zVa1DktJJ0P6/T0FR5lqxPDb+eSWO0j07051ihbZuCnoAf5H6/gasbtnzDjaM/pWVFbPcZJHyt1J6fUe4/WqRLNbHrSVIRjj0puKYjORCAT94KcHHQ+uPp3H9alVjIcDpjr+NOteIowOmM/qaZb/fb/eH9ahlEkxH+r6+v07D8e9Wrd9w2enT6VkSnBc9+ea0NO+5+FMHsWyKZipTTKog/9k=", "display_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-15/e35/19623070_437940929922066_1630572746104635392_n.jpg", "is_video" : false, "edge_media_to_tagged_user" : { "edges" : [] }, "edge_media_to_caption" : { "edges" : [{ "node" : { "text" : "#spanish#andalousie#almeria#roquetasdemar#eveniazoraidaresort#vacaciones#despacito#palmier#piscine#playa#summer#sea#instasun#instagood#happy#love#tattoo#ink#lovelovelove ✌\ufe0f\ud83d\udc83\ud83d\udc8f\ud83d\udc59\ud83c\udf35\ud83c\udf34☀\ufe0f\ud83c\udf79\ud83c\udfdd\ud83c\udfdc\ud83d\udc89\ud83c\udf89❤\ufe0f\ud83c\uddea\ud83c\uddf8" } }] }, "caption_is_edited" : false, "edge_media_to_comment" : { "count" : 0, "page_info" : { "has_next_page" : false, "end_cursor" : null }, "edges" : [] }, "comments_disabled" : false, "edge_media_preview_like" : { "count" : 0, "edges" : [] }, "edge_media_to_sponsor_user" : { "edges" : [] }, "location" : { "id" : "238300274", "name" : "Roquetas de Mar, Spain", "has_public_page" : true, "lat" : 36.7667, "lng" : -2.6, "slug" : "roquetas-de-mar-spain", "directory" : { "country" : { "id" : "ES", "name" : "Spain", "slug" : "spain" }, "city" : { "id" : "c695174", "name" : "Roquetas", "slug" : "roquetas" } } }, "viewer_has_liked" : false, "owner" : { "id" : "708480757", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/17126119_1869579503320746_5196838367198707712_a.jpg", "username" : "manonhrlz", "followed_by_viewer" : false, "full_name" : "Manon \ud83c\udde7\ud83c\uddea\ud83d\udc89\ud83c\udfa7\ud83c\udf63❤\ufe0f", "is_private" : false, "requested_by_viewer" : false, "is_unpublished" : false, "blocked_by_viewer" : false, "has_blocked_viewer" : false }, "is_ad" : false, "edge_web_media_to_related_media" : { "edges" : [] }, "key" : "1551372096771489357", "query" : "sea", "network" : "instagram", "date" : 1499157987 }
DEBUG	2017-07-04 11:46:41,466	com.crawler.dao.KafkaUniqueSaver                            	Needs  save posts-1551372096771489357 to kafka
DEBUG	2017-07-04 11:46:41,467	com.crawler.dao.KafkaUniqueSaver                            	Needs to save BasicDBObject data { "__typename" : "GraphImage", "id" : "1551372094514714399", "shortcode" : "BWHlLNQANcf", "dimensions" : { "height" : 750, "width" : 750 }, "gating_info" : null, "media_preview" : "ACoq1TNMe6j8D/jR50w7qfwP+NQh896duNX8iLruTC4k77f1pfPb0H61BuNLu/zin8g5l3JWuSoJPQVUOpD0H5mpHyVIXG4jjNc4zkEgggg+lZybWw07m3gd6oagudqq3flRnPPQ8f1/CrrzEfKg3N+g/wB4/wBOtVkXyWwmJGbkknv36fyqua+hnCFnd/IuQbtgGckcE5zyO3NLJMIsb+c1Ceu5MiRhllAJBxxkjjHsar3RbbuYMnbsV+uO341Lk1p1DkXNe7sXluUP/wCunfao/X9P/rVgby3C9T+X61ZFjMRnA/Op5peX9fMrlS6v8DXW1iXjaOPXn+ZNVLweWysny4ByR06gcj6n9amsyTCh9v6mp2AZiDyPKk6/8BpLc1sUrABneQkluAc9PXj8qW+WRsAcrkfnnFN0v7jf8B/kavS9B/vL/Ole43FJ2MqC3BxlijHpkYyPQHPzfpVz+zovepoAGiUHkEdDWa5IYgcAE0xWP//Z", "display_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-15/e35/19624998_703254543200687_8673872383406243840_n.jpg", "is_video" : false, "edge_media_to_tagged_user" : { "edges" : [] }, "edge_media_to_caption" : { "edges" : [{ "node" : { "text" : "#friends #women #live #love #turquoise #sea #Croatia #holiday #summer #chillout ☀\ufe0f\ud83d\ude0e" } }] }, "caption_is_edited" : false, "edge_media_to_comment" : { "count" : 0, "page_info" : { "has_next_page" : false, "end_cursor" : null }, "edges" : [] }, "comments_disabled" : false, "edge_media_preview_like" : { "count" : 0, "edges" : [] }, "edge_media_to_sponsor_user" : { "edges" : [] }, "location" : { "id" : "263757223", "name" : "Makarska Riviera, Hrvatska", "has_public_page" : true, "lat" : 43.357994, "lng" : 16.9504198, "slug" : "makarska-riviera-hrvatska" }, "viewer_has_liked" : false, "owner" : { "id" : "1524191348", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/13774191_1655114788137901_1197353609_a.jpg", "username" : "turkis_havfrue", "followed_by_viewer" : false, "full_name" : "Beata Grabkowska\ud83c\uddf3\ud83c\uddf4\ud83c\uddf5\ud83c\uddf1", "is_private" : false, "requested_by_viewer" : false, "is_unpublished" : false, "blocked_by_viewer" : false, "has_blocked_viewer" : false }, "is_ad" : false, "edge_web_media_to_related_media" : { "edges" : [] }, "key" : "1551372094514714399", "query" : "sea", "network" : "instagram", "date" : 1499157986 }
DEBUG	2017-07-04 11:46:41,469	com.crawler.dao.KafkaUniqueSaver                            	Needs  save posts-1551372094514714399 to kafka
DEBUG	2017-07-04 11:46:41,472	com.crawler.dao.KafkaUniqueSaver                            	Needs to save BasicDBObject data { "__typename" : "GraphImage", "id" : "1551372090823834895", "shortcode" : "BWHlLJ0An0P", "dimensions" : { "height" : 1080, "width" : 1080 }, "gating_info" : null, "media_preview" : null, "display_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-15/e35/19624788_471096483240633_7429446484593999872_n.jpg", "is_video" : false, "edge_media_to_tagged_user" : { "edges" : [] }, "edge_media_to_caption" : { "edges" : [{ "node" : { "text" : "Morning \ud83c\udf1e#sea #sun #getaway #bluesky #exterior #exteriordesign #dunes" } }] }, "caption_is_edited" : false, "edge_media_to_comment" : { "count" : 0, "page_info" : { "has_next_page" : false, "end_cursor" : null }, "edges" : [] }, "comments_disabled" : false, "edge_media_preview_like" : { "count" : 0, "edges" : [] }, "edge_media_to_sponsor_user" : { "edges" : [] }, "location" : { "id" : "119062970", "name" : "Cadzand", "has_public_page" : true, "lat" : 51.3678, "lng" : 3.4081, "slug" : "cadzand", "directory" : { "country" : { "id" : "NL", "name" : "Netherlands", "slug" : "netherlands" }, "city" : { "id" : "c1649354", "name" : "Casant", "slug" : "casant" } } }, "viewer_has_liked" : false, "owner" : { "id" : "726952596", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/11356040_1705325193029048_1392301235_a.jpg", "username" : "stepheeck", "followed_by_viewer" : false, "full_name" : "Stephanie Eeckhaut", "is_private" : false, "requested_by_viewer" : false, "is_unpublished" : false, "blocked_by_viewer" : false, "has_blocked_viewer" : false }, "is_ad" : false, "edge_web_media_to_related_media" : { "edges" : [] }, "key" : "1551372090823834895", "query" : "sea", "network" : "instagram", "date" : 1499157986 }
DEBUG	2017-07-04 11:46:41,472	com.crawler.dao.KafkaUniqueSaver                            	Needs  save posts-1551372090823834895 to kafka
DEBUG	2017-07-04 11:46:41,472	com.crawler.dao.KafkaUniqueSaver                            	Needs to save BasicDBObject data { "__typename" : "GraphImage", "id" : "1551372080179878015", "shortcode" : "BWHlK_5lJh_", "dimensions" : { "height" : 810, "width" : 1080 }, "gating_info" : null, "media_preview" : null, "display_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-15/e35/19534978_100695400570710_2475827085961068544_n.jpg", "is_video" : false, "edge_media_to_tagged_user" : { "edges" : [] }, "edge_media_to_caption" : { "edges" : [{ "node" : { "text" : "#ship #sun #gopro #sea #fisheye" } }] }, "caption_is_edited" : false, "edge_media_to_comment" : { "count" : 0, "page_info" : { "has_next_page" : false, "end_cursor" : null }, "edges" : [] }, "comments_disabled" : false, "edge_media_preview_like" : { "count" : 1, "edges" : [{ "node" : { "id" : "294940011", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/17881738_1753757178270059_9205400347500085248_a.jpg", "username" : "adhambad" } }] }, "edge_media_to_sponsor_user" : { "edges" : [] }, "location" : { "id" : "1951596", "name" : "Bozcaada", "has_public_page" : true, "lat" : 39.835, "lng" : 26.0697, "slug" : "bozcaada", "directory" : { "country" : { "id" : "TR", "name" : "Turkey", "slug" : "turkey" }, "city" : { "id" : "c2293130", "name" : "Bozcaada", "slug" : "bozcaada" } } }, "viewer_has_liked" : false, "owner" : { "id" : "29375882", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/10624526_783282018396220_935493038_a.jpg", "username" : "cempiano", "followed_by_viewer" : false, "full_name" : "", "is_private" : false, "requested_by_viewer" : false, "is_unpublished" : false, "blocked_by_viewer" : false, "has_blocked_viewer" : false }, "is_ad" : false, "edge_web_media_to_related_media" : { "edges" : [] }, "key" : "1551372080179878015", "query" : "sea", "network" : "instagram", "date" : 1499157985 }
DEBUG	2017-07-04 11:46:41,473	com.crawler.dao.KafkaUniqueSaver                            	Needs  save posts-1551372080179878015 to kafka
DEBUG	2017-07-04 11:46:41,474	com.crawler.dao.KafkaUniqueSaver                            	Needs to save BasicDBObject data { "__typename" : "GraphImage", "id" : "1551372076900553280", "shortcode" : "BWHlK82HhJA", "dimensions" : { "height" : 1080, "width" : 1080 }, "gating_info" : null, "media_preview" : null, "display_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-15/e35/19623300_122954421642094_6220665644652691456_n.jpg", "is_video" : false, "edge_media_to_tagged_user" : { "edges" : [] }, "edge_media_to_caption" : { "edges" : [{ "node" : { "text" : "Perché la vita vera inizia presto~\ud83d\ude02\ud83d\ude0e⛱⛵\ud83c\udf0a\n#beach #sabbia #mare #sealife #sea #lidodispina#child#giochispiaggia #naturelove#landscape#paesaggio #igers_emiliaromagna#igers_ferrara\n #bestitaliapics #igers_italy #ig_italy #photographer" } }] }, "caption_is_edited" : false, "edge_media_to_comment" : { "count" : 0, "page_info" : { "has_next_page" : false, "end_cursor" : null }, "edges" : [] }, "comments_disabled" : false, "edge_media_preview_like" : { "count" : 0, "edges" : [] }, "edge_media_to_sponsor_user" : { "edges" : [] }, "location" : { "id" : "4142259", "name" : "Bagno Holiday", "has_public_page" : true, "lat" : 44.645059229522, "lng" : 12.256610344379, "slug" : "bagno-holiday", "directory" : { "country" : { "id" : "IT", "name" : "Italy", "slug" : "italy" }, "city" : { "id" : "c1183044", "name" : "Lido di Spina", "slug" : "lido-di-spina" } } }, "viewer_has_liked" : false, "owner" : { "id" : "264800390", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/11356766_1718246448399347_202764438_a.jpg", "username" : "sarimassimiliani", "followed_by_viewer" : false, "full_name" : "Sara\ud83c\udf3b", "is_private" : false, "requested_by_viewer" : false, "is_unpublished" : false, "blocked_by_viewer" : false, "has_blocked_viewer" : false }, "is_ad" : false, "edge_web_media_to_related_media" : { "edges" : [] }, "key" : "1551372076900553280", "query" : "sea", "network" : "instagram", "date" : 1499157984 }
DEBUG	2017-07-04 11:46:41,482	com.crawler.dao.KafkaUniqueSaver                            	Needs  save posts-1551372076900553280 to kafka
DEBUG	2017-07-04 11:46:41,483	com.crawler.dao.KafkaUniqueSaver                            	Needs to save BasicDBObject data { "__typename" : "GraphImage", "id" : "1551372073753647492", "shortcode" : "BWHlK56jBmE", "dimensions" : { "height" : 372, "width" : 640 }, "gating_info" : null, "media_preview" : "ACoYorGDU6RD2rPEjds0uXODk8e9a3Isa4jUdTVlIVPSsBmdBuJ4/OrtqJchkYKCPf8AlWErrW5oknoaUqqg5GT2FUtzen6Ut5bSE72YZx1Ax/Ws7D/3jUJ82qY7JblXz/Qc09Hkb0FFFb3uQPnkBXZkZPU/T/E0/TrkQsQ5wp6fWiiokr6MpOxp3F2kq4DZ+nb9axyzg9aKKmK5VZDZ/9k=", "display_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-15/e35/19761851_461402884230604_249079472916004864_n.jpg", "is_video" : false, "edge_media_to_tagged_user" : { "edges" : [] }, "edge_media_to_caption" : { "edges" : [{ "node" : { "text" : "SHARING THE SUNSET\nWalking softly on the evening sand\nI can feel the softness of you hand\nI don't need to try and find the words to say\nEnjoying things that make me feel this way\nThe sand feels so loose beneath our feet\nThis moment in time makes me feel so complete\nLooking across the water as the sun slowly dips\nLike a huge animal that's bending down to sip\nI can smell your sweet fragrance with you so near\nThe winds faintest of whisper ringing in my ear\nForever in time, this moment stands still\nAching to hold you so close, that's how i feel\nA walk on the beach, hand in hand, like we just met\nThere's just nothing like it, we are sharing the sunset\n\n#sunset #beach #sea #nature #vacation #travel #explore #wanderlust #view #panorama #indonesia #photoshoot #photograph #photography #photopose #photooftheday" } }] }, "caption_is_edited" : false, "edge_media_to_comment" : { "count" : 0, "page_info" : { "has_next_page" : false, "end_cursor" : null }, "edges" : [] }, "comments_disabled" : false, "edge_media_preview_like" : { "count" : 0, "edges" : [] }, "edge_media_to_sponsor_user" : { "edges" : [] }, "location" : { "id" : "1019401753", "name" : "Pantai Teluk Jagung", "has_public_page" : true, "lat" : -4.01184158, "lng" : 116.04328768, "slug" : "pantai-teluk-jagung", "directory" : { "country" : { "id" : "ID", "name" : "Indonesia", "slug" : "indonesia" }, "city" : { "id" : "c995032", "name" : "Tapanbaloi", "slug" : "tapanbaloi" } } }, "viewer_has_liked" : false, "owner" : { "id" : "28066988", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/19436521_284610915337949_4206778930079727616_a.jpg", "username" : "andikha_cp", "followed_by_viewer" : false, "full_name" : "⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀", "is_private" : false, "requested_by_viewer" : false, "is_unpublished" : false, "blocked_by_viewer" : false, "has_blocked_viewer" : false }, "is_ad" : false, "edge_web_media_to_related_media" : { "edges" : [] }, "key" : "1551372073753647492", "query" : "sea", "network" : "instagram", "date" : 1499157984 }
DEBUG	2017-07-04 11:46:41,492	com.crawler.dao.KafkaUniqueSaver                            	Needs  save posts-1551372073753647492 to kafka
DEBUG	2017-07-04 11:46:41,492	com.crawler.dao.KafkaUniqueSaver                            	Needs to save BasicDBObject data { "__typename" : "GraphImage", "id" : "1551372071162229088", "shortcode" : "BWHlK3gFjFg", "dimensions" : { "height" : 1351, "width" : 1080 }, "gating_info" : null, "media_preview" : null, "display_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-15/e35/19623649_1953830221520179_5908680418567127040_n.jpg", "is_video" : false, "edge_media_to_tagged_user" : { "edges" : [] }, "edge_media_to_caption" : { "edges" : [{ "node" : { "text" : "\ud83c\udf05⛵#sochi #sea #blacksea #сочи #черноеморе" } }] }, "caption_is_edited" : false, "edge_media_to_comment" : { "count" : 0, "page_info" : { "has_next_page" : false, "end_cursor" : null }, "edges" : [] }, "comments_disabled" : false, "edge_media_preview_like" : { "count" : 0, "edges" : [] }, "edge_media_to_sponsor_user" : { "edges" : [] }, "location" : { "id" : "213528676", "name" : "Sochi Black Sea", "has_public_page" : true, "lat" : 43.5633230444, "lng" : 39.7600614542, "slug" : "sochi-black-sea", "directory" : { "country" : { "id" : "RU", "name" : "Russia", "slug" : "russia" }, "city" : { "id" : "c2026556", "name" : "Nizhnerazdolnoye", "slug" : "nizhnerazdolnoye" } } }, "viewer_has_liked" : false, "owner" : { "id" : "1419471431", "profile_pic_url" : "https://instagram.fhen1-1.fna.fbcdn.net/t51.2885-19/s150x150/18381714_1689906694638277_651401218584739840_a.jpg", "username" : "natali_selivanova", "followed_by_viewer" : false, "full_name" : "Наталия Селиванова", "is_private" : false, "requested_by_viewer" : false, "is_unpublished" : false, "blocked_by_viewer" : false, "has_blocked_viewer" : false }, "is_ad" : false, "edge_web_media_to_related_media" : { "edges" : [] }, "key" : "1551372071162229088", "query" : "sea", "network" : "instagram", "date" : 1499157984 }
DEBUG	2017-07-04 11:46:41,502	com.crawler.dao.KafkaUniqueSaver                            	Needs  save posts-1551372071162229088 to kafka
